,ID,ClosenessCentrality
5539,906da49c,0.3934845226986896
5540,907594ed,0.37416094437157627
5541,9085dd7c,0.4061387714082325
5542,908eea67,0.37113993800941336
5543,909222de,0.4083101793382167
5544,909bce7f,0.3880997158977232
5545,90a2a72b,0.41330378829846165
5546,90a5a4aa,0.38995657767770986
5547,90a9cc01,0.3796680497925311
5548,90b5a2f2,0.3964925190090753
5549,90b61b87,0.3688253412936837
5550,90b70194,0.41744856675561676
5551,90bbd822,0.3993494462057891
5552,90c022f3,0.360530815552747
5553,90c1f9a4,0.3559657943993834
5554,90c99c5c,0.35235777083484704
5555,90e1d9dc,0.3574350469872858
5556,90eb507d,0.39608772001470166
5557,90f83973,0.4088954468802698
5558,90f87966,0.43968448252413983
5559,90f91999,0.3944767560092732
5560,90fb2731,0.39875837684496157
5561,90fcf472,0.4188004663413792
5562,910443f6,0.4115325865580448
5563,9107daa4,0.3824828456502879
5564,9109185e,0.3871238125648599
5565,911884a4,0.37786348761103317
5566,9127f9ce,0.40843053859434875
5567,912e63b5,0.38613743132415
5568,9135fc2e,0.39330900243309
5569,914ab9a1,0.4184752124951461
5570,9152a181,0.411777192833489
5571,915e8ac2,0.3679438543247344
5572,91872dec,0.4199064854099922
5573,91876999,0.3415381364884851
5574,91899ca8,0.4363415511966889
5575,91906514,0.3703180481844909
5576,91947112,0.4037044745057232
5577,91976866,0.39846349780206236
5578,919a6e10,0.38839500240269104
5579,919dd4b1,0.3817001180637544
5580,91b43c98,0.4086886903758638
5581,91bcb7b1,0.3578042572029365
5582,91bdc54a,0.3987255909558068
5583,91c975a0,0.39202134109373105
5584,91c9de34,0.37547907552940263
5585,91cad9fd,0.37530472468366677
5586,91cd37b7,0.3977118956821257
5587,91d0fabf,0.4058498619131308
5588,91e58f66,0.39684942716857613
5589,91ef929d,0.4033854599900183
5590,91f15114,0.3815499606608969
5591,91f2da4c,0.4030334510700187
5592,91f7631f,0.4012493794472944
5593,91ff775f,0.3722510074841681
5594,921f6058,0.4055952829005144
5595,9220120b,0.39590987019348517
5596,9220e731,0.38618355564403745
5597,92232aad,0.45644500917690245
5598,9226aa22,0.35160413268080476
5599,9226e027,0.40253164556962023
5600,9228b07c,0.39646010464355785
5601,922da988,0.3843014501941517
5602,923f4dda,0.4337268580627851
5603,92432bc6,0.3817001180637544
5604,9243fea6,0.4211097603334491
5605,924f9191,0.38524785510009535
5606,924ff27e,0.3637761608281449
5607,9250bcff,0.3993001235076163
5608,9255af5d,0.39038035822097
5609,9260926b,0.45082272008924423
5610,92617483,0.4104875571356018
5611,92710aa6,0.3718513974619484
5612,9273e410,0.3867533296116118
5613,928198e6,0.39701187065083915
5614,928a4a61,0.3638307449921224
5615,928cfbad,0.36012921431754047
5616,92904961,0.392037186742118
5617,92948149,0.39489434469280565
5618,92948398,0.37661631654564515
5619,929917ce,0.37459446933415724
5620,92a16062,0.3642132932782576
5621,92a5ac34,0.4230567914158597
5622,92aadee9,0.399892801187433
5623,92b1763b,0.3825733669927422
5624,92b17b2a,0.42950137277477635
5625,92b4758e,0.43009179193827324
5626,92b4a127,0.39892238720026324
5627,92b56413,0.4183849538434993
5628,92c63db5,0.3749710044073301
5629,92cd4bef,0.45155733507146517
5630,92d24319,0.4243153381748184
5631,92d38e6c,0.43817483623221143
5632,92d83c27,0.38956500783226894
5633,92d90c8f,0.35191030804397516
5634,92e7e919,0.4230752453653217
5635,92ffb8f9,0.38845722524831783
5636,92fffd91,0.3764847449732164
5637,9306d5ea,0.4046983226237169
5638,93090f69,0.39118335081068
5639,930ef69d,0.38869073858854647
5640,9319781b,0.3927992872185323
5641,931b7c30,0.4277020769943114
5642,931ed5e9,0.41925304746260916
5643,9321b8ed,0.36933094703172004
5644,9328b835,0.43216147573853764
5645,93390969,0.38986252914221403
5646,933d3b51,0.42738168678945976
5647,933e8c8a,0.39003498612619136
5648,934a0957,0.37998041136141036
5649,934e1968,0.36211917562724016
5650,934e264d,0.3721081910608095
5651,93568a16,0.40320099771357304
5652,935e6b8f,0.41423934398223283
5653,935faf11,0.4011663978161062
5654,9366f242,0.41216216216216217
5655,936d9e3e,0.45124220712757046
5656,939bc634,0.43388207926992933
5657,93a50d2c,0.4187823834196891
5658,93a5f02f,0.37585739197829876
5659,93b054dc,0.34994227161206526
5660,93b19d06,0.36945756513789424
5661,93b21179,0.4183849538434993
5662,93b41c46,0.38317793931731986
5663,93b891d1,0.45494629203996434
5664,93b8f9f4,0.37423312883435583
5665,93bfa675,0.4170178003267693
5666,93c37339,0.3830568720379147
5667,93c93fd1,0.39326116044276854
5668,93c942fb,0.36806952297825507
5669,93c9e7d9,0.3594618634645319
5670,93cba339,0.3570928905415854
5671,93cdc601,0.40066922790928244
5672,93cf32a8,0.45409429280397023
5673,93d62727,0.4191624530014262
5674,93ee387c,0.40367087027094517
5675,93faf8c3,0.3688674222256028
5676,93fb5a14,0.37867489165658064
5677,93feac6e,0.4140625
5678,94084f83,0.38159499547546916
5679,9413b19f,0.40925777458964513
5680,9417f322,0.43049267643142475
5681,941bcf75,0.4104875571356018
5682,94230890,0.3862604540023895
5683,942b4f90,0.44277562200410864
5684,942c6dc3,0.3742908964612357
5685,942e2e68,0.3774370549091334
5686,94302c52,0.37250835349694666
5687,943b9602,0.36125595947556616
5688,9448a3be,0.419325551232166
5689,944ea8c9,0.36996490692706746
5690,94508225,0.3949104234527687
5691,9452d85a,0.3695561059249381
5692,9453d2f4,0.39907011191573405
5693,945dea33,0.42005197055002164
5694,9460aaed,0.4313542361574383
5695,94622837,0.39542563600782776
5696,9463b38c,0.35784386068476975
5697,9469fb13,0.39798933114485024
5698,947e036f,0.42700537113674386
5699,947fa33c,0.3988403651616087
5700,94816803,0.4085509688289806
5701,9482a3bd,0.40962074499535434
5702,949bdc36,0.41388580694717075
5703,949c3655,0.3651182050895949
5704,94a2c317,0.3982671539440726
5705,94a3606c,0.3736852244268927
5706,94ae30a8,0.3997279920870425
5707,94b2001f,0.4266860234921473
5708,94b442c0,0.34974037213327563
5709,94b88487,0.38858173076923075
5710,94c18565,0.39428432050083334
5711,94c9f17a,0.39984334418930617
5712,94cf0dab,0.39545788143194976
5713,94e01ec6,0.3494253701768923
5714,94f8d10c,0.4184030024589103
5715,950ff24d,0.3981363655022372
5716,95173427,0.3846977629700143
5717,95192fe4,0.36184897776451275
5718,951a4ee4,0.40800100959111557
5719,952a03fe,0.447020325390607
5720,953597a1,0.41784421850766845
5721,953c30b0,0.37047364400305577
5722,9549f66d,0.3914991523371276
5723,954b2503,0.4060537553378548
5724,954c26c9,0.35718494512778964
5725,955b2e8a,0.41676693021656924
5726,9567b6e2,0.3814599229135531
5727,956a78ea,0.3582668439716312
5728,9571ca99,0.4031339623425745
5729,957d41d2,0.43108582603671275
5730,957e1b8d,0.3546511627906977
5731,957e4c87,0.3880376075215043
5732,95825cf2,0.42072615277838027
5733,958a601f,0.3993494462057891
5734,958bba56,0.38301149152943964
5735,958d67bb,0.3588368049132413
5736,9590d6c5,0.41393879902693015
5737,9591723b,0.38778937267602254
5738,9592289a,0.45103236607142855
5739,9593331d,0.37068603095738584
5740,95981861,0.3553918874354183
5741,959d5963,0.41415090311285707
5742,95a24690,0.4014486754966887
5743,95abfdfd,0.38369333016852597
5744,95aca6cd,0.3793116933906922
5745,95adf1e1,0.37051610192153417
5746,95b4ffb3,0.39410808614384396
5747,95bb6ddc,0.40466455273698265
5748,95ced740,0.4022144812142324
5749,95cf42ac,0.404512657963882
5750,95cfe655,0.430817749744592
5751,95db62b7,0.40498559438807463
5752,95dc744d,0.3698379408960915
5753,95de0931,0.4033854599900183
5754,95e8b24a,0.35696146626918407
5755,95facda1,0.39350048685491723
5756,96094cbc,0.4274193548387097
5757,9609a506,0.3666780083928774
5758,960acc0a,0.4327978580990629
5759,960fb42d,0.437621260659658
5760,961a4174,0.42593649817750645
5761,962e54cb,0.4371281773931855
5762,963829d0,0.40757238307349664
5763,963a328b,0.4471852090921665
5764,963a9201,0.44243225983030743
5765,9642c929,0.3761051651931131
5766,9654d8de,0.4374041670424822
5767,96593e89,0.36161962641213974
5768,9662c9ec,0.3639126519585772
5769,96640846,0.43020625415834995
5770,9665e2ea,0.3858762681519793
5771,966aea44,0.39948103299147414
5772,966e28d0,0.38304174400695074
5773,966eea58,0.37971264142817995
5774,9671eb3d,0.34400936369440305
5775,96726741,0.36456923770861527
5776,9674002f,0.3947175647077975
5777,967f34d3,0.4074354127284184
5778,96819ccd,0.40294972995429995
5779,9683d0b2,0.4200883575883576
5780,9686fc54,0.4252828203104446
5781,968a1c2f,0.34133380256906565
5782,96908f80,0.35597885928209644
5783,96947b99,0.39966210647766603
5784,96960855,0.4159804426145136
5785,96a4976d,0.38558479764649756
5786,96b3239f,0.3856307900282295
5787,96bb8cc2,0.39191045741069985
5788,96d0b6f0,0.36498080830887336
5789,96d9f642,0.4012493794472944
5790,96e0490d,0.434893731503901
5791,96e30d42,0.38434713691301764
5792,96e5168e,0.3718656544743501
5793,96ef8f9f,0.39192629409625407
5794,96f2d977,0.40198110079575594
5795,96f4ebc0,0.3856307900282295
5796,96f8ab0c,0.37507250860435437
5797,96fcd380,0.41558831090924675
5798,9704b62b,0.3825733669927422
5799,970b8574,0.4308751665926255
5800,97220da2,0.3900193019141065
5801,972aeb2a,0.40901615147809217
5802,97333cf5,0.3967520248711446
5803,974322dc,0.37190843207178187
5804,9744ff80,0.44090371851986543
5805,97572117,0.45189395704235197
5806,9761a8c3,0.3803081990354076
5807,97655ccd,0.3987255909558068
5808,976a9181,0.39337280986372486
5809,977ffc24,0.4211097603334491
5810,97852360,0.41501925545571244
5811,978cd030,0.41532137198646857
5812,979b811d,0.4341734186848113
5813,979d0640,0.4266109522762261
5814,97a65bf5,0.34612090500321174
5815,97b18c0e,0.3773342670401494
5816,97b1ac7a,0.376982276119403
5817,97b87472,0.4071617480374459
5818,97bfa797,0.43376565295169944
5819,97c8a1a7,0.38233207190160834
5820,97c9bce3,0.3971907121503747
5821,97ce8f24,0.41130571222594464
5822,97d08e60,0.33506062804435693
5823,97d545ae,0.3686431014823261
5824,97d65d8e,0.40149853044666145
5825,97decaae,0.37166615573267936
5826,97e2aa67,0.4282875563013336
5827,97e543df,0.3980219960604071
5828,97e8ea97,0.37102635706361653
5829,97ef448e,0.35688265813003645
5830,97fb4608,0.4061897981405478
5831,980522ec,0.4370493871665465
5832,981869fc,0.42127437779611693
5833,981c1863,0.3688253412936837
5834,9823be92,0.38789793633018715
5835,9826ea33,0.34855890174656795
5836,9836e892,0.40350293297832507
5837,983ccabe,0.3850490293382032
5838,983f798c,0.4320652173913043
5839,983ff2c7,0.40962074499535434
5840,98429b7b,0.40695674065371545
5841,984a5a64,0.39237024151462435
5842,98529579,0.36253878069749185
5843,9853983f,0.39423624095601983
5844,98554bfd,0.43227704238534564
5845,9857e65d,0.4118996050452287
5846,985a64a7,0.38989387361312106
5847,9866afec,0.3804424570487173
5848,987718f5,0.40018980029707873
5849,98895d40,0.3888153938665063
5850,9889b832,0.3761197502617598
5851,9889cd78,0.39222743448722097
5852,988d81bd,0.41097457627118644
5853,989d5705,0.3897058823529412
5854,98a44c3c,0.37085611593316253
5855,98a84572,0.37053025672371637
5856,98bdc01a,0.34972776115097537
5857,98be0d02,0.38845722524831783
5858,98c6076b,0.3699507952855018
5859,98c66059,0.37150955682384035
5860,98d2c2c4,0.4253574247872994
5861,98d5ecc2,0.419126226178644
5862,98e0ad35,0.38656835392586686
5863,98e33da5,0.41402714932126694
5864,98e958af,0.43530362192002153
5865,98ea5115,0.37808443456905627
5866,98ee8a67,0.38349610533391326
5867,98fbb38d,0.4061217653462859
5868,99036505,0.39810368181258465
5869,99058498,0.39631430556123076
5870,9907b1c8,0.40203108808290156
5871,9908c518,0.36187597940452204
5872,99127249,0.378099173553719
5873,99138b2e,0.4397243505463118
5874,9916979a,0.40774372556438393
5875,991b2cec,0.40320099771357304
5876,99215031,0.3673028857077937
5877,992c2db8,0.419633972223424
5878,9939e168,0.3642132932782576
5879,993ff7aa,0.4036204744069913
5880,9961eefb,0.3946212059565465
5881,99655abd,0.3652557053551254
5882,9970da54,0.38879980758438226
5883,997b1a86,0.36484351489617817
5884,997fff07,0.4094823946635143
5885,9980269a,0.39892238720026324
5886,99813635,0.4202703873819222
5887,99931185,0.42472411981082503
5888,999908af,0.44656752152493207
5889,999ceb5f,0.3706718642513185
5890,99b1d0e6,0.4451124368976595
5891,99b7584f,0.413339015555082
5892,99be8fb5,0.4078980570275044
5893,99bebd12,0.4442764875635564
5894,99c13b3c,0.38766537431552023
5895,99cc6628,0.3880686592245829
5896,99cf1943,0.377466433158202
5897,99d15abd,0.39603919967333606
5898,99d6044d,0.36517319277108434
5899,99d660b2,0.37070019874636906
5900,99d8fc35,0.38778937267602254
5901,99de6b6f,0.3782908849799134
5902,99df1bff,0.3818804630285849
5903,99ea2ddd,0.35952848722986247
5904,99ee29b5,0.36913415794481447
5905,99f7e9aa,0.38817737933242613
5906,9a0408b6,0.3634353805223517
5907,9a104dee,0.4302825961581119
5908,9a1f2e1c,0.427475869364009
5909,9a28eba4,0.4343873163740595
5910,9a2e0ccc,0.3868304550711921
5911,9a34c46d,0.38710836160447015
5912,9a3a436e,0.412635609444799
5913,9a493fb7,0.4186377762430939
5914,9a506145,0.4580401416765053
5915,9a50da64,0.39810368181258465
5916,9a526299,0.37009196016331514
5917,9a560ebe,0.4274947108603667
5918,9a64e67e,0.3839363470825746
5919,9a6d4f3d,0.35696146626918407
5920,9a6f8dfd,0.3936442225739681
5921,9a71e978,0.3869693584423875
5922,9a7434c7,0.3665394353954877
5923,9a76c2e9,0.3890025267717483
5924,9a8c6673,0.4342706187874989
5925,9a90c465,0.3911044800193556
5926,9a9c05db,0.3926402720427496
5927,9aa186b2,0.4098630831643002
5928,9aacb284,0.3788967888116259
5929,9ab16552,0.4278530151307954
5930,9ab48bde,0.4258616904500549
5931,9ab4e785,0.40284931051669715
5932,9abe7f8c,0.3870465700945768
5933,9aca2c75,0.3520763757804559
5934,9aca56d3,0.37666019417475727
5935,9ad115ba,0.3684470445221091
5936,9ad2b8e2,0.3937241211333929
5937,9ada6f1d,0.37513053567975246
5938,9ae9eaea,0.4114627524181232
5939,9af1f9ff,0.380815893831717
5940,9af3613f,0.3628914580761028
5941,9af88279,0.38413402510990535
5942,9b040de4,0.38381480015829045
5943,9b0dac73,0.3664840355186095
5944,9b1b4782,0.4203432434775072
5945,9b1b7d78,0.3757845796203022
5946,9b285700,0.419071897684065
5947,9b2c7f55,0.3803827751196172
5948,9b30df1e,0.4148772350072718
5949,9b337c7c,0.42515232542848375
5950,9b398aea,0.389596304478811
5951,9b40a6ea,0.40320099771357304
5952,9b5237b1,0.3759885253527679
5953,9b545925,0.3467519931357477
5954,9b5ce51a,0.4094478216818642
5955,9b6556d2,0.36569640298620015
5956,9b688ae1,0.39129382337515634
5957,9b6d9b53,0.4037548913495962
5958,9b6f7fd5,0.42096354166666666
5959,9b74ce00,0.43421229350405155
5960,9b7533de,0.38612205899916396
5961,9b8328c0,0.34612090500321174
5962,9b878773,0.45341498761161236
5963,9b88e120,0.39252903800234734
5964,9b8970ce,0.3706152082537256
5965,9b89ba19,0.39362824675324676
5966,9b8b52d3,0.39586139341251375
5967,9b9c9388,0.39332495235005477
5968,9ba48d64,0.43594929881337646
5969,9ba7b4fa,0.39733715690290866
5970,9bb0b9f1,0.3677764295464887
5971,9bb1ad91,0.3828149668455952
5972,9bb204e5,0.398201748983865
5973,9bb5c5e0,0.4363415511966889
5974,9bc9a519,0.3977282047076191
5975,9bcd6455,0.410053692977635
5976,9bd3b683,0.39030181086519117
5977,9bdd8118,0.3986600353487607
5978,9be4ee80,0.39780976990279315
5979,9bf4f036,0.38686131386861317
5980,9bf988c2,0.4222280266422881
5981,9c221d14,0.3905218231599291
5982,9c2394c9,0.3775105091078935
5983,9c2b1f11,0.3952805966499572
5984,9c318325,0.43246979087706783
5985,9c31bb89,0.4332618600911284
5986,9c337a2f,0.40066922790928244
5987,9c36ed83,0.3690639269406393
5988,9c3d54f0,0.3772021934430055
5989,9c3ef867,0.3659033462858867
5990,9c435456,0.37037461335777294
5991,9c474d1f,0.3697956382491993
5992,9c685e66,0.36195700850873264
5993,9c6e1296,0.41288152909624964
5994,9c74fa25,0.3987255909558068
5995,9c787be7,0.3937560896394933
5996,9c794a80,0.37898562050640827
5997,9c8f641a,0.41139294197488974
5998,9c94165b,0.402448132780083
5999,9c9bd01f,0.3570534530996908
6000,9ca27339,0.38786691194113415
6001,9cc493b1,0.40357009112470354
6002,9cc687e1,0.35812133072407043
6003,9ccceabb,0.42923526287838554
6004,9cd10dea,0.3723224568138196
6005,9cd41fda,0.38346578104613926
6006,9cdef765,0.3756826897005849
6007,9cdfcd02,0.3963952918097106
6008,9ce4fff8,0.3991358024691358
6009,9ceb7642,0.4066155200603698
6010,9cebd6ce,0.3710831388453151
6011,9cee06da,0.3930858393450596
6012,9cf4fd68,0.4091714478569018
6013,9cfe9254,0.38636816316774886
6014,9d0e2252,0.41491273100616016
6015,9d107085,0.3752321262766945
6016,9d12e142,0.40776086773732445
6017,9d19d667,0.3757845796203022
6018,9d1b8b6b,0.39233849763359085
6019,9d2a3d5f,0.38865958725706273
6020,9d33e42f,0.40193112593759067
6021,9d420dad,0.3624981312602781
6022,9d498560,0.3479711548810677
6023,9d4c3227,0.3874485678903847
6024,9d4c45d6,0.43450407669563657
6025,9d56817e,0.4011829913964262
6026,9d597f08,0.40226452656463857
6027,9d5ab351,0.38001018689025584
6028,9d5cd1ac,0.38026346741943073
6029,9d5dcc23,0.35448265779759514
6030,9d60028d,0.3807411478370103
6031,9d619e08,0.3975325846380851
6032,9d66fbe3,0.4508646336928226
6033,9d8586c4,0.42584299262381453
6034,9d8ba8ec,0.3724797419255732
6035,9d8cf204,0.39586139341251375
6036,9d9a71c1,0.3775839919025188
6037,9dab6e3b,0.4129342643051771
6038,9dabfcf5,0.3747392009891044
6039,9daeac61,0.41997921538061833
6040,9dafff2a,0.39701187065083915
6041,9db762f1,0.37463787709065627
6042,9dbb75ca,0.4313734210994485
6043,9dc69d38,0.41360341151385926
6044,9dc96f10,0.40615577889447235
6045,9dd47fba,0.40588382992969535
6046,9dd5da03,0.3684890391702443
6047,9ddae0f4,0.384164455182794
6048,9ddf7fae,0.3558613098514034
6049,9de36b0a,0.3728233711320392
6050,9deab2db,0.3576063712115626
6051,9deaf2c8,0.4153925221636901
6052,9ded1c13,0.37671871358657655
6053,9dfdbdeb,0.3727087576374745
6054,9dfe6a3f,0.37150955682384035
6055,9dffef9e,0.44110423867564125
6056,9e098912,0.39390001218373066
6057,9e1035f8,0.4054257409187811
6058,9e1577aa,0.44774259071184563
6059,9e17ccff,0.3858148693265444
6060,9e27e5de,0.41480626122658454
6061,9e49c320,0.41943435391800726
6062,9e4e6402,0.4132685670458903
6063,9e525177,0.3932452156989945
6064,9e53837d,0.40274894111784737
6065,9e5708be,0.41237244897959185
6066,9e61c019,0.41519691780821916
6067,9e64fc85,0.39127803776020653
6068,9e6bcbad,0.4005699417668195
6069,9e7483ff,0.3549626701800615
6070,9e87df44,0.3672750681611633
6071,9e90fb5d,0.3643501126972201
6072,9e9177bb,0.36351710955361494
6073,9e95dc9e,0.3786896767140403
6074,9ea0bf80,0.36026298194784934
6075,9eb8b2fc,0.3775105091078935
6076,9ec9c8b6,0.35963513663836255
6077,9ed40a69,0.3508029513888889
6078,9ef42479,0.4002723783583014
6079,9ef94c26,0.42279860505666955
6080,9efa1d25,0.41606966668096607
6081,9f069180,0.3777751811170834
6082,9f0ea33f,0.42843890803074475
6083,9f0f4b49,0.37159495804758436
6084,9f1893b9,0.42775866631383963
6085,9f1938ab,0.42450105042016806
6086,9f1c2822,0.3575800029494175
6087,9f1f4ae9,0.3855388162340502
6088,9f28aa8a,0.3774076812327328
6089,9f29c204,0.38995657767770986
6090,9f3201ef,0.37344062836901276
6091,9f323c71,0.36515944429803093
6092,9f333379,0.3697815395173282
6093,9f351459,0.43089430894308944
6094,9f381d8b,0.4457670741796121
6095,9f4647e9,0.4264608890647672
6096,9f472354,0.42333376980489723
6097,9f4a940f,0.35120944380069524
6098,9f4b3eba,0.3593153780609788
6099,9f595113,0.4094478216818642
6100,9f596d20,0.38233207190160834
6101,9f5a610b,0.3924972684229695
6102,9f5d69e7,0.41130571222594464
6103,9f6325f9,0.40818989099785363
6104,9f6b2f8c,0.4076237706984954
6105,9f6b7262,0.37455107163545087
6106,9f736ed2,0.40901615147809217
6107,9f77012e,0.3740455071345931
6108,9f7c837d,0.4033854599900183
6109,9f84febe,0.4042260565141285
6110,9f8e9423,0.4195795120263021
6111,9f90c06b,0.38914299470389985
6112,9f936061,0.36944349217232314
6113,9f941969,0.37705555339579366
6114,9f979eb2,0.4045970298681795
6115,9f9b9269,0.4057479919678715
6116,9f9ba8ca,0.40939597315436244
6117,9f9c57f0,0.44468387510889
6118,9f9e1b9c,0.36152527210377217
6119,9fa0a0b8,0.4659620466010089
6120,9fa26bc2,0.4118471337579618
6121,9fb640a8,0.41871006734588156
6122,9fbbcf39,0.4107831095675744
6123,9fc0f253,0.4351278600269179
6124,9fc140dd,0.3774958159810065
6125,9fc1b5e3,0.34994227161206526
6126,9fc277ee,0.409154186880405
6127,9fc3ab7c,0.3679717732756658
6128,9fe54f03,0.4012493794472944
6129,9fe72be9,0.35629270443024025
6130,9fe99e45,0.37668945160789186
6131,9feb8f24,0.4166058159013788
6132,9fec8860,0.4163554410817772
6133,9ff17f6f,0.38797551902076083
6134,9ff8ec4a,0.3467024128686327
6135,9ffdf29a,0.4171433486731754
6136,a00c1de1,0.37762809531225666
6137,a00c9b66,0.4084993471760098
6138,a00fbcec,0.39579677616812897
6139,a014c247,0.38125
6140,a01aa12f,0.37374282301260064
6141,a01c3d54,0.39063192234886623
6142,a022e78c,0.4702545454545455
6143,a0255c67,0.399152228486769
6144,a0313275,0.4033183632734531
6145,a039d52e,0.35608341287906603
6146,a03c82b2,0.39550625942992296
6147,a0414cb4,0.3682931460034175
6148,a0415710,0.38027837678886495
6149,a0434482,0.41420396310215235
6150,a046fc35,0.36644249659966754
6151,a0606ae8,0.4291592920353982
6152,a060cd8e,0.3964114930314301
6153,a0666d3e,0.40549354069986204
6154,a07579ee,0.42045257499566496
6155,a0791826,0.391593992248062
6156,a07cac95,0.38236221714105495
6157,a089163c,0.3927992872185323
6158,a08985b8,0.3746668211843783
6159,a08a9a32,0.3811900644552743
6160,a08b974a,0.4611325060619027
6161,a0b4bb3e,0.4162303664921466
6162,a0b65401,0.3739589759407773
6163,a0c8a672,0.3829812438302073
6164,a0d55a09,0.3587306283981211
6165,a0d767cd,0.38869073858854647
6166,a0e209bc,0.4571549773755656
6167,a0e59bc0,0.36867112665348944
6168,a0f6ddc3,0.3864297382365831
6169,a0f9288e,0.3974185617701291
6170,a0f9b535,0.3965573636437975
6171,a1017967,0.4276643590987257
6172,a10361d2,0.419325551232166
6173,a105d46a,0.3890961607895054
6174,a111cf41,0.39852898878251225
6175,a1216563,0.41168980007640393
6176,a1232f4e,0.42290921775529783
6177,a1248246,0.37078522822845783
6178,a1257b5e,0.35162962694413225
6179,a128b07e,0.4136563313003796
6180,a12d0c05,0.4451328652072146
6181,a13028f6,0.3603432902362907
6182,a130741a,0.42149406805440875
6183,a1390d2f,0.36091988240985373
6184,a1474d8e,0.4092923154829725
6185,a14d04e3,0.42666725321133203
6186,a165a577,0.3826941287878788
6187,a167537f,0.38956500783226894
6188,a1737fe0,0.4086714701049172
6189,a179d516,0.4383530687878514
6190,a17a94d6,0.3853856240314698
6191,a18298ff,0.38332938107659476
6192,a1866af0,0.37957889793362554
6193,a190d597,0.4430992736077482
6194,a19be070,0.43477676169983864
6195,a19db3d0,0.384667248354089
6196,a1bedc05,0.373340005388968
6197,a1c7b425,0.39302212496960853
6198,a1d04509,0.40088451682235265
6199,a1d1f404,0.4186016400517911
6200,a1d5bd30,0.3848351386739674
6201,a1d609ca,0.39966210647766603
6202,a1dbfcb1,0.351107732406603
6203,a1eeef2c,0.3659723794430609
6204,a1eeef54,0.3874485678903847
6205,a1f3f5a0,0.387386667731757
6206,a1fe3f62,0.3958290821532057
6207,a2081c6b,0.36826517826631733
6208,a222a596,0.3930380516270211
6209,a230ebcc,0.375886524822695
6210,a2318490,0.3638716938660664
6211,a25250f8,0.37704089566163895
6212,a254bbe0,0.3691060623358831
6213,a25597e1,0.3817301637279597
6214,a2565f79,0.4150725381948902
6215,a25c21b2,0.3781581409856519
6216,a2609621,0.4384719710669078
6217,a26fb8aa,0.36806952297825507
6218,a275b145,0.4168923275306254
6219,a27ecdc2,0.3500685772034938
6220,a28d181a,0.4197429350413295
6221,a29b1131,0.40351972041937095
6222,a2a85828,0.40333513535992016
6223,a2a9ab91,0.4172510217251022
6224,a2abe631,0.42296454581134707
6225,a2b08fb3,0.3634081456779947
6226,a2b0d521,0.4476392670881986
6227,a2b105e0,0.3858148693265444
6228,a2b1ed42,0.35794951284322407
6229,a2b5da1e,0.386645405620889
6230,a2c1a8d3,0.33378071443320256
6231,a2d873dd,0.3945409429280397
6232,a2d9f138,0.3722938737908798
6233,a2da58b1,0.4109571628320834
6234,a2e7de6f,0.3798613558923746
6235,a2e9f252,0.43561643835616437
6236,a2f2d806,0.415677366819526
6237,a2f353cd,0.38189549946844115
6238,a300ac7e,0.4460130598730801
6239,a30cb0d4,0.36077220651688735
6240,a31a01a9,0.3723224568138196
6241,a31d9d81,0.36666414637834566
6242,a32204c9,0.3951356636519188
6243,a324ef67,0.38998793727382386
6244,a32d6732,0.405680107077129
6245,a340b996,0.39075782603440634
6246,a350680b,0.4253760799964914
6247,a35134ae,0.37537735118817245
6248,a36084cd,0.3951356636519188
6249,a3695ac2,0.3677764295464887
6250,a36d4785,0.39838166433911115
6251,a36da810,0.4260487590599605
6252,a370441f,0.3942041944399285
6253,a378a02a,0.3712251693650247
6254,a38c114e,0.3659033462858867
6255,a396fb61,0.3771581894540364
6256,a39b23eb,0.40323452376002994
6257,a39b9ef6,0.40757238307349664
6258,a39bb753,0.44102400873044745
6259,a39d11bc,0.37636786961583235
6260,a3a306f6,0.4204161248374512
6261,a3a54f6d,0.396606011040687
6262,a3b03921,0.4081211866189775
6263,a3b952f8,0.399892801187433
6264,a3c8b4d3,0.3601693341750529
6265,a3d524cb,0.41587342423462825
6266,a3d94a58,0.40757238307349664
6267,a3ddb1b9,0.4130573655295771
6268,a3e1d20d,0.40133239541523563
6269,a3e4b724,0.4036204744069913
6270,a3e4bf46,0.3916256157635468
6271,a3eabee0,0.4043103088915753
6272,a3f30508,0.35384896023349144
6273,a407d9ae,0.3805768098881695
6274,a40819d9,0.4031004530152529
6275,a40d5a0c,0.46082577089371407
6276,a41c6410,0.39505519123457294
6277,a42760bc,0.3733687492782076
6278,a438e24a,0.3618084828589547
6279,a440d8ca,0.45250536530745544
6280,a4420c01,0.39343663800097356
6281,a44d3a3c,0.4366558616963803
6282,a44f7c60,0.41330378829846165
6283,a45241d5,0.3567645111454425
6284,a4527d33,0.40886097293651463
6285,a45a5d95,0.3436680603784282
6286,a45eac1f,0.45793201133144473
6287,a461f098,0.33145376255895015
6288,a46472d0,0.42504053639510936
6289,a47c6309,0.3693731434229568
6290,a48abd4a,0.40892992663799643
6291,a48da055,0.4210000868130914
6292,a4948e67,0.37216530447795554
6293,a4971d84,0.4020477532747471
6294,a498e276,0.41892709053213545
6295,a4995f48,0.3698661480379819
6296,a499b56d,0.40729853441397557
6297,a4a317b2,0.37456553641770296
6298,a4a44eb0,0.3701767108125644
6299,a4ac4b8f,0.430053651398927
6300,a4b00319,0.3959421946440235
6301,a4b1028a,0.4089126860322948
